t_s,P_kW,power_normalized
1.164000000000000000e+03,9.440443672137387239e+02,9.829839063249680153e-01
1.165000000000000000e+03,9.446612202813844306e+02,9.847463436610984777e-01
1.166000000000000000e+03,8.282519307095624299e+02,6.521483734558928269e-01
1.167000000000000000e+03,7.465481999996850391e+02,4.187091428562428885e-01
1.168000000000000000e+03,7.379035412658963651e+02,3.940101179025609079e-01
1.169000000000000000e+03,7.371529173702238040e+02,3.918654782006396053e-01
1.170000000000000000e+03,7.374674733943336378e+02,3.927642096980961117e-01
1.171000000000000000e+03,9.067443507816958572e+02,8.764124308048453216e-01
1.172000000000000000e+03,9.424378782054241128e+02,9.783939377297833362e-01
1.173000000000000000e+03,9.457526774873244904e+02,9.878647928209268736e-01
1.174000000000000000e+03,9.452988908829036063e+02,9.865682596654389291e-01
1.175000000000000000e+03,9.451259686498416386e+02,9.860741961424046576e-01
1.176000000000000000e+03,9.450119914116885411e+02,9.857485468905387016e-01
1.177000000000000000e+03,7.185254167460902863e+02,3.386440478459722403e-01
1.178000000000000000e+03,7.465079159429672018e+02,4.185940455513348923e-01
1.179000000000000000e+03,7.482632170387865926e+02,4.236091915393901952e-01
1.180000000000000000e+03,7.459164095882132415e+02,4.169040273948950714e-01
1.181000000000000000e+03,8.086203634684761710e+02,5.960581813385035232e-01
1.182000000000000000e+03,9.459083472052159323e+02,9.883095634434740928e-01
1.183000000000000000e+03,9.476718029436476627e+02,9.933480084104219232e-01
1.184000000000000000e+03,9.456945591019275525e+02,9.876987402912217329e-01
1.185000000000000000e+03,9.438663763463184750e+02,9.824753609894812945e-01
1.186000000000000000e+03,9.448539772850479039e+02,9.852970779572797211e-01
1.187000000000000000e+03,8.149841890403436082e+02,6.142405401152675193e-01
1.188000000000000000e+03,7.425788810401606952e+02,4.073682315433164169e-01
1.189000000000000000e+03,7.370671522061021506e+02,3.916204348745775943e-01
1.190000000000000000e+03,7.374349907667915431e+02,3.926714021908327967e-01
1.191000000000000000e+03,7.424340727366630972e+02,4.069544935333231361e-01
1.192000000000000000e+03,9.237356406986491493e+02,9.249589734247118944e-01
1.193000000000000000e+03,9.437619108543690345e+02,9.821768881553398778e-01
1.194000000000000000e+03,9.432294620663269598e+02,9.806556059037915274e-01
1.195000000000000000e+03,9.457177506245014911e+02,9.877650017842899421e-01
1.196000000000000000e+03,9.468222731357051316e+02,9.909207803877290166e-01
1.197000000000000000e+03,9.412489911166519505e+02,9.749971174761482562e-01
1.198000000000000000e+03,7.120958328638571402e+02,3.202738081824489935e-01
1.199000000000000000e+03,7.479480823620824594e+02,4.227088067488070089e-01
1.200000000000000000e+03,7.467260196845469409e+02,4.192171990987054730e-01
